"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
2142,4,2010,Philadelphia Eagles,Philadelphia Eagles,232,2142,Trevard Lindley,LCB
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,229,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,588,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,652,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,963,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1103,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,892,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,909,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,975,2151,Chris Prosinski,FS
2151,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1407,2151,Chris Prosinski,SS
2151,4,2011,Jacksonville Jaguars,Chicago Bears,1755,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,1793,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,1872,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,1391,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,1432,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,2474,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,2139,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,2257,2151,Chris Prosinski,S
2151,4,2011,Jacksonville Jaguars,Chicago Bears,2278,2151,Chris Prosinski,DB
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,588,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,652,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,707,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,756,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,882,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,963,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,892,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,909,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,975,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1006,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1101,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1141,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1172,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1250,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1356,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,993,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1052,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1067,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1135,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1150,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1191,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1212,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1362,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1487,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1580,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1640,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1680,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1033,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1117,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1339,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1427,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1602,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1631,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Jacksonville Jaguars,1649,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Houston Texans,1699,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Houston Texans,1795,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Houston Texans,1405,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Houston Texans,1895,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Tampa Bay Buccaneers,1758,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Tampa Bay Buccaneers,1799,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Tampa Bay Buccaneers,1951,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Tampa Bay Buccaneers,2496,2156,Cecil Shorts,WR
2156,4,2011,Jacksonville Jaguars,Tampa Bay Buccaneers,1900,2156,Cecil Shorts,WR
2162,4,2011,Kansas City Chiefs,Kansas City Chiefs,709,2162,Jalil Brown,RCB
2162,4,2011,Kansas City Chiefs,Kansas City Chiefs,1060,2162,Jalil Brown,CB
2162,4,2011,Kansas City Chiefs,Indianapolis Colts,1410,2162,Jalil Brown,LCB
2162,4,2011,Kansas City Chiefs,Indianapolis Colts,1635,2162,Jalil Brown,LCB
2162,4,2011,Kansas City Chiefs,Indianapolis Colts,1775,2162,Jalil Brown,LCB
2162,4,2011,Kansas City Chiefs,Indianapolis Colts,1798,2162,Jalil Brown,LCB
2179,4,2011,Miami Dolphins,New York Jets,677,2179,Clyde Gates,WR
2179,4,2011,Miami Dolphins,New York Jets,714,2179,Clyde Gates,WR
2179,4,2011,Miami Dolphins,New York Jets,988,2179,Clyde Gates,WR
2179,4,2011,Miami Dolphins,New York Jets,1162,2179,Clyde Gates,WR
2199,4,2011,Minnesota Vikings,Minnesota Vikings,6,2199,Christian Ballard,NT
2199,4,2011,Minnesota Vikings,Minnesota Vikings,218,2199,Christian Ballard,NT
2224,4,2010,Oakland Raiders,Oakland Raiders,932,2224,Jacoby Ford,FB
2224,4,2010,Oakland Raiders,Oakland Raiders,980,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,17,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,36,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,68,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,147,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,223,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,673,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,729,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,741,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,20,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,540,2224,Jacoby Ford,WR
2224,4,2010,Oakland Raiders,Oakland Raiders,993,2224,Jacoby Ford,WR
2250,4,2010,St. Louis Rams,St. Louis Rams,838,2250,Mardy Gilyard,WR
2250,4,2010,St. Louis Rams,St. Louis Rams,512,2250,Mardy Gilyard,WR
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,739,2259,Clint Boling,RG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,517,2259,Clint Boling,RG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,566,2259,Clint Boling,RG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,548,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,585,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,653,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,694,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,788,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,806,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,894,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1021,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1057,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1109,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1176,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1297,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1317,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,787,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,857,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,881,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,952,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1000,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1017,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1136,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1322,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1715,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1038,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1059,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1093,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1142,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1187,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1207,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1248,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1281,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1354,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1447,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1483,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1614,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1623,2259,Clint Boling,RT
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1689,2259,Clint Boling,T
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1024,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1128,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1189,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1264,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1330,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1475,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1527,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1601,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1622,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1649,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1682,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1699,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1744,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1785,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1875,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1392,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1486,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1505,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1551,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1582,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1624,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1732,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1791,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1836,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1879,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2045,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2061,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2173,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1742,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1771,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1821,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1882,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1960,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2017,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2232,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2305,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2386,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2423,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2444,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2469,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1816,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1905,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2021,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2039,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2088,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2142,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2257,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2287,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2308,2259,Clint Boling,LT
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2334,2259,Clint Boling,LT
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2503,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2553,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2631,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,1909,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2036,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2044,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2101,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2171,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2193,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2229,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2275,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2312,2259,Clint Boling,LT
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2454,2259,Clint Boling,LT
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2495,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2550,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2683,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2347,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2374,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2462,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2517,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2569,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2657,2259,Clint Boling,LG
2259,4,2011,Cincinnati Bengals,Cincinnati Bengals,2701,2259,Clint Boling,LG
2280,4,2011,Cleveland Browns,Cleveland Browns,344,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,390,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,697,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,808,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,866,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1303,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,857,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,884,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1001,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1136,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1164,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1250,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1358,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1396,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1702,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1042,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1059,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1094,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1147,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1188,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1213,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1240,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1298,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1689,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1737,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1112,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1332,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1492,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1529,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1602,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Cleveland Browns,1625,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1694,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1725,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1766,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1856,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1355,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1416,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1481,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1511,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1572,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1696,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1756,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1801,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1941,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,1961,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,2034,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,2053,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,2184,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,2222,2280,Jordan Cameron,TE
2280,4,2011,Cleveland Browns,Miami Dolphins,2331,2280,Jordan Cameron,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,388,2290,Dennis Pitta,TE/W
2290,4,2010,Baltimore Ravens,Baltimore Ravens,552,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,556,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,548,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,839,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,856,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1107,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1211,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1228,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1303,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1530,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1281,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1256,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1332,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2147,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2238,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1777,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1821,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1878,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2008,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2125,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2130,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2209,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2383,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,2483,2290,Dennis Pitta,TE
2290,4,2010,Baltimore Ravens,Baltimore Ravens,1849,2290,Dennis Pitta,TE
2304,4,2011,Cleveland Browns,Cleveland Browns,739,2304,Owen Marecic,FB
2304,4,2011,Cleveland Browns,Cleveland Browns,523,2304,Owen Marecic,FB
2304,4,2011,Cleveland Browns,Cleveland Browns,568,2304,Owen Marecic,FB
2304,4,2011,Cleveland Browns,Cleveland Browns,526,2304,Owen Marecic,FB
2304,4,2011,Cleveland Browns,Cleveland Browns,551,2304,Owen Marecic,FB
2304,4,2011,Cleveland Browns,Cleveland Browns,811,2304,Owen Marecic,FB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,613,2346,Walter Thurmond,RCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,619,2346,Walter Thurmond,CB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,815,2346,Walter Thurmond,LCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,926,2346,Walter Thurmond,LCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,832,2346,Walter Thurmond,RCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,998,2346,Walter Thurmond,RCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,1153,2346,Walter Thurmond,RCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,1026,2346,Walter Thurmond,RCB
2346,4,2010,Seattle Seahawks,Seattle Seahawks,1032,2346,Walter Thurmond,CB
2346,4,2010,Seattle Seahawks,New York Giants,1291,2346,Walter Thurmond,CB
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1664,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1725,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1776,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1792,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1363,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1420,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1474,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1525,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1576,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1714,2346,Walter Thurmond,S
2346,4,2010,Seattle Seahawks,Philadelphia Eagles,1767,2346,Walter Thurmond,S
