"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
2067,6,2009,New York Jets,New York Jets,410,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,538,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,611,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,638,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,814,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,908,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,937,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,488,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,570,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,630,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,677,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,714,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,784,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,819,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,910,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,1016,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,1050,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,1214,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,1265,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,1324,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,841,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,864,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,889,2067,Matt Slauson,LG
2067,6,2009,New York Jets,New York Jets,917,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1000,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1018,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1106,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1229,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1285,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1347,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1396,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1484,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1520,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1712,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1049,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1063,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1091,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1144,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1203,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1244,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1284,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1458,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1524,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1586,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1636,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1666,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1731,2067,Matt Slauson,C
2067,6,2009,New York Jets,Chicago Bears,1755,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1793,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1872,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1391,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1432,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1532,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1548,2067,Matt Slauson,C
2067,6,2009,New York Jets,Chicago Bears,1619,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1770,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1789,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1853,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1888,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Chicago Bears,1994,2067,Matt Slauson,C
2067,6,2009,New York Jets,Chicago Bears,2133,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2167,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1754,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1838,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1951,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1957,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2065,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2094,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2159,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2235,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2311,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2411,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2434,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2449,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,2464,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1827,2067,Matt Slauson,C
2067,6,2009,New York Jets,San Diego Chargers,1893,2067,Matt Slauson,C
2067,6,2009,New York Jets,Los Angeles Chargers,1910,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,2513,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,2561,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,2647,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,1924,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,1986,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Los Angeles Chargers,2009,2067,Matt Slauson,LG
2067,6,2009,New York Jets,Indianapolis Colts,2171,2067,Matt Slauson,RG
2067,6,2009,New York Jets,Indianapolis Colts,2365,2067,Matt Slauson,RG
2067,6,2009,New York Jets,Indianapolis Colts,2412,2067,Matt Slauson,RG
2067,6,2009,New York Jets,Indianapolis Colts,2477,2067,Matt Slauson,RG
2067,6,2009,New York Jets,Indianapolis Colts,2535,2067,Matt Slauson,RG
2105,6,2010,Tennessee Titans,Tennessee Titans,967,2105,Rusty Smith,QB
2118,6,2010,Buffalo Bills,Buffalo Bills,2,2118,Danny Batten,SLB
2118,6,2010,Buffalo Bills,Buffalo Bills,792,2118,Danny Batten,SLB
2118,6,2010,Buffalo Bills,Buffalo Bills,906,2118,Danny Batten,JLB
2118,6,2010,Buffalo Bills,Buffalo Bills,488,2118,Danny Batten,SLB
2174,6,2011,Kansas City Chiefs,Kansas City Chiefs,1558,2174,Jerrell Powe,NT
2174,6,2011,Kansas City Chiefs,Houston Texans,1292,2174,Jerrell Powe,NT
2174,6,2011,Kansas City Chiefs,Houston Texans,1283,2174,Jerrell Powe,NT
2174,6,2011,Kansas City Chiefs,Houston Texans,1460,2174,Jerrell Powe,DT
2177,6,2011,Miami Dolphins,Miami Dolphins,15,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,44,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,86,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,265,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,568,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,679,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,908,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,462,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,534,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,561,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,590,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,640,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,779,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,882,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,1265,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,1299,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,787,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,974,2177,Charles Clay,FB
2177,6,2011,Miami Dolphins,Miami Dolphins,1001,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1099,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1143,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1178,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1287,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1378,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1409,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1446,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1536,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,981,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1041,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1072,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1131,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1218,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1248,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1294,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1357,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1444,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1643,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1698,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1035,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1119,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1259,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1342,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1423,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1540,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1586,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1631,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Miami Dolphins,1655,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1665,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1720,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1772,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1854,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1867,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1420,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1612,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1756,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1786,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1876,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1879,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1955,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2053,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2147,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1771,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1824,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1954,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2010,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2073,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2150,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2206,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2249,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2394,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2431,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2438,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2481,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1806,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1897,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1903,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1940,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2050,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2098,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2136,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2255,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2272,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2319,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2354,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2390,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2466,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2536,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2624,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,1909,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2154,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2326,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2404,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2492,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2599,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2760,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2410,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2475,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2605,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2653,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2689,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Buffalo Bills,2783,2177,Charles Clay,WR
2177,6,2011,Miami Dolphins,Arizona Cardinals,2933,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2990,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,3032,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,3086,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2578,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2710,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2794,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2875,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,2987,2177,Charles Clay,TE
2177,6,2011,Miami Dolphins,Arizona Cardinals,3001,2177,Charles Clay,TE
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,773,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,245,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,300,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,553,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,727,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,830,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,875,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1021,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1214,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,843,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,871,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,881,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,944,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1009,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1079,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1151,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1164,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1378,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1434,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1452,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1553,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1715,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1049,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1162,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1201,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1222,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1251,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1298,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1366,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1463,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1595,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1623,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1677,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1065,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1128,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1204,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1256,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1328,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1425,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1473,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1529,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1608,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1641,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1659,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1676,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1727,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1861,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1371,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1392,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1478,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1503,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1554,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1582,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1717,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1773,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1808,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1869,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1934,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1958,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2045,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2086,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2189,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1751,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1774,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1839,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1949,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1954,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2017,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2125,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2199,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2203,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2232,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2245,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2362,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2409,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2435,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2443,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2490,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1849,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1906,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2006,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2072,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2121,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2142,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2270,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2297,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2453,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2526,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2542,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2628,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1931,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,1974,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2036,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2048,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2160,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2221,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2239,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2279,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2344,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2459,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2541,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2581,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2357,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2417,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2508,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2548,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2569,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2779,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Pittsburgh Steelers,2781,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Tampa Bay Buccaneers,3163,2190,Antonio Brown,WR
2190,6,2010,Pittsburgh Steelers,Tampa Bay Buccaneers,2776,2190,Antonio Brown,WR
