"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
2300,2,2011,Cleveland Browns,Cleveland Browns,1213,2300,Greg Little,WR
2300,2,2011,Cleveland Browns,Cleveland Browns,1240,2300,Greg Little,WR
2300,2,2011,Cleveland Browns,Cincinnati Bengals,1649,2300,Greg Little,WR
2315,2,2011,New England Patriots,New England Patriots,889,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1278,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1029,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1501,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1571,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1698,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1312,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1316,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1417,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1605,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New England Patriots,1636,2315,Shane Vereen,RB
2315,2,2011,New England Patriots,New York Giants,2360,2315,Shane Vereen,RB
2329,2,2011,Cleveland Browns,Cleveland Browns,739,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,Cleveland Browns,776,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,37,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,82,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,146,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,245,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,259,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,344,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,390,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,523,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,568,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,646,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,911,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,926,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,471,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,526,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,551,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,647,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,697,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,786,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,808,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,866,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,923,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,1090,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,1176,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,1245,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,1303,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,811,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,857,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,884,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,902,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,955,2329,Jabaal Sheard,LDE
2329,2,2011,Cleveland Browns,Cleveland Browns,1001,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1136,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1164,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1250,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1358,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1396,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1459,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1553,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1702,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1042,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1188,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1213,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1240,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1354,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1627,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1266,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1529,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Cleveland Browns,1602,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,New England Patriots,1572,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2141,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2222,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2333,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2394,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2422,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2444,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,2490,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,New England Patriots,1806,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,Indianapolis Colts,1918,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2006,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2095,2329,Jabaal Sheard,RDE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2174,2329,Jabaal Sheard,DL
2329,2,2011,Cleveland Browns,Indianapolis Colts,2255,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2280,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2303,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2337,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2507,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2556,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,1899,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,1919,2329,Jabaal Sheard,LB
2329,2,2011,Cleveland Browns,Indianapolis Colts,1989,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2007,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2044,2329,Jabaal Sheard,OLB
2329,2,2011,Cleveland Browns,Indianapolis Colts,2099,2329,Jabaal Sheard,RC
2329,2,2011,Cleveland Browns,Indianapolis Colts,2171,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2196,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2236,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2284,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2323,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2430,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2499,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2573,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2691,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2726,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2729,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2365,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2412,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2477,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2535,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2622,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2653,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2777,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2865,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2908,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2953,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,3015,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,3085,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,3099,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2562,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2606,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2797,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2872,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,2962,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,Indianapolis Colts,3070,2329,Jabaal Sheard,DE
2329,2,2011,Cleveland Browns,New York Giants,3167,2329,Jabaal Sheard,DL
2329,2,2011,Cleveland Browns,New York Giants,2724,2329,Jabaal Sheard,DL
2329,2,2011,Cleveland Browns,New York Giants,2761,2329,Jabaal Sheard,DL
2343,2,2010,Seattle Seahawks,Seattle Seahawks,257,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,170,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,251,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,269,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,378,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,384,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,630,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,711,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,766,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,832,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,860,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1025,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1100,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1113,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1221,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1288,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1337,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,785,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,869,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,893,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,907,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,987,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,998,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1015,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1153,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1326,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1382,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1413,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1494,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1678,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1032,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1066,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1129,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1171,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1177,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1227,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Seattle Seahawks,1257,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1291,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1357,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1387,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1501,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1567,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1634,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1691,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1778,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1116,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1186,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1261,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1336,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1421,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1466,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1542,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1596,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1618,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1684,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1704,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1757,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1792,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1877,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1422,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1462,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1507,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1548,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1703,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1746,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1819,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1845,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1888,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1950,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2031,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2161,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1779,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1835,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1889,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1963,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2060,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2097,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2138,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2200,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2212,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2309,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2385,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2426,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2440,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2472,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1831,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1870,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1912,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2003,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2029,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2092,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2271,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2336,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2520,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2547,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2654,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1915,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,1980,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2096,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Philadelphia Eagles,2293,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Philadelphia Eagles,2588,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Philadelphia Eagles,2716,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Philadelphia Eagles,2721,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Philadelphia Eagles,2737,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2471,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2521,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2659,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,Detroit Lions,2705,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2870,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2943,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3083,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3101,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2584,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2800,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2844,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2875,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2947,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3057,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3167,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,2724,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3010,2343,Golden Tate,WR
2343,2,2010,Seattle Seahawks,New York Giants,3033,2343,Golden Tate,WR
2367,2,2011,Indianapolis Colts,New York Jets,2173,2367,Ben Ijalana,RT
2367,2,2011,Indianapolis Colts,New York Jets,1745,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,1846,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,1945,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,1993,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,2063,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,2118,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,2150,2367,Ben Ijalana,LT
2367,2,2011,Indianapolis Colts,New York Jets,2325,2367,Ben Ijalana,RT
2367,2,2011,Indianapolis Colts,New York Jets,2435,2367,Ben Ijalana,RT
2367,2,2011,Indianapolis Colts,New York Jets,2437,2367,Ben Ijalana,RT
2367,2,2011,Indianapolis Colts,New York Jets,2483,2367,Ben Ijalana,RT
2367,2,2011,Indianapolis Colts,New York Jets,1865,2367,Ben Ijalana,LT
2407,2,2010,San Francisco 49ers,San Francisco 49ers,838,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,San Francisco 49ers,421,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,San Francisco 49ers,486,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,San Francisco 49ers,510,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,San Francisco 49ers,528,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,San Francisco 49ers,678,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,Cincinnati Bengals,548,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,Cincinnati Bengals,585,2407,Taylor Mays,FS
2407,2,2010,San Francisco 49ers,Cincinnati Bengals,1317,2407,Taylor Mays,SS
2407,2,2010,San Francisco 49ers,Cincinnati Bengals,1059,2407,Taylor Mays,FS
2407,2,2010,San Francisco 49ers,Oakland Raiders,1757,2407,Taylor Mays,S
2407,2,2010,San Francisco 49ers,Oakland Raiders,1398,2407,Taylor Mays,S
2407,2,2010,San Francisco 49ers,Oakland Raiders,1569,2407,Taylor Mays,S
2407,2,2010,San Francisco 49ers,Oakland Raiders,1711,2407,Taylor Mays,S
2407,2,2010,San Francisco 49ers,Oakland Raiders,2086,2407,Taylor Mays,NT
2417,2,2011,Dallas Cowboys,Dallas Cowboys,569,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,598,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,647,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,701,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1221,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1247,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1307,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,854,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,876,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,904,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,951,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1002,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1073,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1217,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1275,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1347,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1496,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1533,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,985,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1039,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1080,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1148,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1200,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1210,2417,Bruce Carter,WLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1286,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1362,2417,Bruce Carter,LB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1179,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1186,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1208,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1308,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1397,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1408,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1626,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Dallas Cowboys,1651,2417,Bruce Carter,SLB
2417,2,2011,Dallas Cowboys,Tampa Bay Buccaneers,1424,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Tampa Bay Buccaneers,1532,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,Tampa Bay Buccaneers,1545,2417,Bruce Carter,MLB
2417,2,2011,Dallas Cowboys,New York Jets,2483,2417,Bruce Carter,ILB
2421,2,2011,Tennessee Titans,Tennessee Titans,748,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,770,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,28,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,133,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,138,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,254,2421,Akeem Ayers,SLB
2421,2,2011,Tennessee Titans,Tennessee Titans,280,2421,Akeem Ayers,SLB
