"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
2585,1,2011,Tampa Bay Buccaneers,Tampa Bay Buccaneers,1329,2585,Adrian Clayborn,LDE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1664,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1707,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1829,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1979,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2135,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2144,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1748,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2076,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2128,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2382,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2452,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,1900,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2395,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2450,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2458,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2091,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,New England Patriots,2389,2585,Adrian Clayborn,RDE
2585,1,2011,Tampa Bay Buccaneers,Atlanta Falcons,2545,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Cleveland Browns,3179,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Cleveland Browns,2930,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Cleveland Browns,2942,2585,Adrian Clayborn,DE
2585,1,2011,Tampa Bay Buccaneers,Cleveland Browns,2949,2585,Adrian Clayborn,DE
2608,1,2011,Baltimore Ravens,Baltimore Ravens,146,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,195,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,295,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,556,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,883,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,955,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1003,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1017,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1106,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1163,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1232,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1335,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1403,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1445,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1530,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1702,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1034,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1056,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1131,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1139,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1201,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1240,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1281,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1256,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1332,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1400,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1470,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1575,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1581,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1622,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1670,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1697,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1749,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1787,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1355,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1389,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1426,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1503,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1551,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1711,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1732,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1808,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1833,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1937,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1943,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1988,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2147,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2238,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1878,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1984,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2209,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2322,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2383,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2418,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2446,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2483,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1849,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1905,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2042,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2084,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2134,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2461,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2559,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2628,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1926,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,1959,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2019,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2040,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2117,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2229,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2259,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2296,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2451,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2491,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2575,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2596,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2718,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2648,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2694,2608,Jimmy Smith,RCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2781,2608,Jimmy Smith,LCB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2838,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2857,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3036,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2558,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3003,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2671,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2938,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,2985,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3048,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3132,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3197,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3327,2608,Jimmy Smith,CB
2608,1,2011,Baltimore Ravens,Baltimore Ravens,3345,2608,Jimmy Smith,CB
2611,1,2011,Houston Texans,Houston Texans,746,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,26,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,93,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,149,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,210,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,277,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,360,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,403,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,476,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,484,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,525,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,587,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,656,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,801,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,822,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,942,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,454,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,526,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,561,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,581,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,652,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,703,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,793,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,824,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,879,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,961,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1077,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1109,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1121,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1193,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1252,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1315,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,841,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,859,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,883,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,972,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1010,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1014,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1140,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1172,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1278,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1356,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1406,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1453,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1563,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,976,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1034,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1066,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1134,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1152,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1192,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1246,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,1292,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1439,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1483,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1574,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1640,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1693,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1030,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1117,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1283,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1345,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1411,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1460,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1538,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1608,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1647,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1652,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1672,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1699,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1760,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1795,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1867,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1405,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1430,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1534,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1562,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1588,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1616,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1753,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1783,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1851,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1895,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,1961,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,2028,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,2158,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,2214,2611,J.J. Watt,RDE
2611,1,2011,Houston Texans,Houston Texans,2333,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,1916,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,2503,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,2566,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,2643,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,1917,2611,J.J. Watt,LDE
2611,1,2011,Houston Texans,Houston Texans,2183,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2250,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2282,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2320,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2430,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2539,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2588,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2633,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2726,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2363,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2398,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2477,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2525,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2605,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2655,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2709,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2810,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2841,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2681,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2733,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2766,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2796,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2828,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2872,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2957,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3090,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3113,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3145,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3173,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2696,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2738,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2819,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2882,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2915,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,2954,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3014,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3027,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3056,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3136,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3148,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Houston Texans,3198,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3221,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3365,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3394,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3412,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3420,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3439,2611,J.J. Watt,DE
2611,1,2011,Houston Texans,Arizona Cardinals,3450,2611,J.J. Watt,DE
2615,1,2011,Washington Redskins,Washington Redskins,763,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,15,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,55,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,128,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,174,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,256,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,286,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,382,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,470,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,554,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,575,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,715,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,920,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,924,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,948,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,546,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,567,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,682,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,701,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,796,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,839,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,866,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1019,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1105,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1111,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1223,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1297,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1340,2615,Ryan Kerrigan,OLB
2615,1,2011,Washington Redskins,Washington Redskins,849,2615,Ryan Kerrigan,OLB
2615,1,2011,Washington Redskins,Washington Redskins,872,2615,Ryan Kerrigan,OLB
2615,1,2011,Washington Redskins,Washington Redskins,890,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,944,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,992,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1013,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1023,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1149,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1231,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1331,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1385,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1388,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1496,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1550,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,973,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1054,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1075,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1148,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1203,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1209,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1260,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1292,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1465,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1516,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1577,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1674,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1708,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1078,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1179,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1310,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1348,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1456,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1518,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1521,2615,Ryan Kerrigan,LOLB
2615,1,2011,Washington Redskins,Washington Redskins,1613,2615,Ryan Kerrigan,LOLB
